R4_3,1,j_34134,1,Terminated,203024,203045,100,0.39
M1,1,j_34134,1,Terminated,203024,203025,100,0.3
M3_2,1,j_34134,1,Terminated,203024,203045,100,0.3
R2_1,1,j_34134,1,Terminated,203024,203026,100,0.39
R7_6,1,j_34169,1,Terminated,595214,595348,50,0.2
M4,1,j_34169,1,Terminated,595214,595223,50,0.2
J11_1_10,1,j_34169,1,Terminated,595214,595370,50,0.2
M6,74,j_34169,1,Terminated,595214,595226,50,0.39
J9_7_8,1,j_34169,1,Terminated,595214,595360,50,0.3
J5_3_4,1,j_34169,1,Terminated,595214,595350,50,0.2
M2,1,j_34169,1,Terminated,595214,595219,50,0.3
R10_5_9,1,j_34169,1,Terminated,595214,595364,50,0.2
R3_2_6,1,j_34169,1,Terminated,595214,595238,50,0.2
M1,1,j_34169,1,Terminated,595214,595219,50,0.2
M8,93,j_34169,1,Terminated,595214,595240,50,0.39
R3_1_2,1,j_34185,1,Terminated,438193,438195,50,0.2
R4_3,1,j_34185,1,Terminated,438193,438195,50,0.2
M1,1,j_34185,1,Terminated,438193,438195,50,0.2
M2,2,j_34185,1,Terminated,438193,438195,50,0.2
M1,8,j_34189,1,Terminated,147049,147054,100,0.3
R2_1,3,j_34189,1,Terminated,147049,147055,100,0.39
M1,1,j_34199,1,Terminated,210861,210865,100,0.3
R2_1,1,j_34199,1,Terminated,210866,210870,100,0.39
M1,1,j_34224,1,Terminated,488148,488150,100,0.3
J5_1_4,7,j_34224,1,Terminated,488148,488158,100,0.59
J4_2_3,5,j_34224,1,Terminated,488148,488158,100,0.59
M2,3,j_34224,1,Terminated,488148,488156,100,0.3
M3,1,j_34224,1,Terminated,488148,488149,100,0.3
R6_5,1,j_34224,1,Terminated,488148,488158,100,0.39
R2_1,7,j_34239,1,Terminated,516713,516714,100,0.39
M1,16,j_34239,1,Terminated,516713,516715,100,0.3
J3_1_2,95,j_34249,1,Failed,462932,463353,50,0.39
R2_1,361,j_34249,1,Terminated,462932,463021,50,0.39
R4_3,33,j_34249,1,Running,462932,463353,50,0.39
M1,426,j_34249,1,Terminated,462932,462983,50,0.49
R5_4,245,j_34281,1,Terminated,284487,284702,50,0.39
R2_1,1,j_34281,1,Terminated,284487,284494,50,0.2
R4_3,309,j_34281,1,Terminated,284487,284680,50,0.39
M1,1,j_34281,1,Terminated,284487,284489,50,0.2
M3_2,177,j_34281,1,Terminated,284487,284614,50,0.49
R2_1,357,j_34287,1,Terminated,688213,688307,100,0.39
M1,1066,j_34287,1,Terminated,688213,688260,100,0.3
R2_1,1,j_34303,1,Terminated,455950,455951,50,0.2
J4_2_3,9,j_34303,1,Terminated,455950,456022,50,0.39
M3,165,j_34303,1,Terminated,455950,456009,50,0.39
M1,1,j_34303,1,Terminated,455950,455952,50,0.2
M1,1,j_34315,1,Terminated,142059,142060,50,0.2
R2_1,1,j_34315,1,Terminated,142059,142060,50,0.2
R2_1,1,j_34339,1,Terminated,579199,579200,100,0.39
M1,2,j_34339,1,Terminated,579199,579200,100,0.3
R2_1,1,j_34362,1,Terminated,481498,481499,50,0.2
R3_2,1,j_34362,1,Terminated,481498,481499,50,0.2
M1,1,j_34362,1,Terminated,481498,481499,50,0.2
R3_2,1,j_34370,1,Terminated,139882,139886,100,0.39
R2_1,1,j_34370,1,Terminated,139873,139882,100,0.49
M1,3,j_34370,1,Terminated,139859,139873,100,0.3
M2,2,j_34381,1,Terminated,677625,677634,100,0.2
M1,1,j_34381,1,Terminated,677625,677638,100,0.2
M10,177,j_34403,1,Terminated,368534,368542,50,0.39
R14_13,1,j_34403,1,Terminated,368534,368554,50,0.2
M1,1,j_34403,1,Terminated,368534,368536,50,0.2
R6_5,1,j_34403,1,Terminated,368534,368539,50,0.2
M7,702,j_34403,1,Terminated,368534,368546,50,0.39
R2_1,1,j_34403,1,Terminated,368534,368536,50,0.2
M4,3,j_34403,1,Terminated,368534,368538,50,0.3
R11_10,1,j_34403,1,Terminated,368534,368542,50,0.2
R3_2,1,j_34403,1,Terminated,368534,368536,50,0.2
J13_11_12,3,j_34403,1,Terminated,368534,368554,50,0.3
J15_3_9_14,1,j_34403,1,Terminated,368534,368554,50,0.2
R5_4,1,j_34403,1,Terminated,368534,368538,50,0.2
J8_6_7,1,j_34403,1,Terminated,368534,368547,50,0.2
R9_8,1,j_34403,1,Terminated,368534,368547,50,0.2
M12,177,j_34403,1,Terminated,368534,368537,50,0.2
R3_2,1,j_34435,1,Terminated,453947,454176,50,0.2
R2_1,1,j_34435,1,Terminated,453947,454081,50,0.3
M1,2,j_34435,1,Terminated,453947,453969,50,0.3
M1,23,j_34447,1,Terminated,686705,686708,50,0.2
R2_1,1,j_34447,1,Terminated,686705,686714,50,0.2
M3,1,j_34452,1,Terminated,119756,119756,50,0.2
J4_2_3,1,j_34452,1,Terminated,119756,119767,50,0.2
M2_1,25,j_34452,1,Terminated,119756,119767,50,0.59
R1_3,1,j_34452,1,Terminated,119756,119757,50,0.2
M1,2095,j_34460,1,Terminated,139269,139301,100,0.3
R2_1,699,j_34460,1,Terminated,139302,139358,100,0.39
M2,1,j_34481,1,Terminated,437980,437981,100,0.3
R3_2,1,j_34481,1,Terminated,437980,437981,100,0.49
R6_5,1,j_34481,1,Terminated,437980,437981,100,0.39
J4_1_3,3,j_34481,1,Terminated,437980,437981,100,0.59
M1,1,j_34481,1,Terminated,437980,437981,100,0.3
R5_4,3,j_34481,1,Terminated,437980,437981,100,0.49
R2_1,1,j_34495,1,Terminated,276620,276621,100,0.39
M1,1,j_34495,1,Terminated,276620,276621,100,0.3
R4_3,75,j_34495,1,Terminated,276620,276661,100,0.39
M3_2,75,j_34495,1,Terminated,276620,276660,100,0.49
M2,1,j_34504,1,Terminated,338377,338378,100,0.3
M1_3,23,j_34504,1,Terminated,338377,338464,100,0.2
R3_2,1,j_34504,1,Terminated,338377,338379,100,0.39
M1,1,j_34524,1,Terminated,593488,593490,100,0.3
M2,7,j_34524,1,Terminated,593488,593582,100,0.3
J3_1_2,9,j_34524,1,Terminated,593488,593610,100,0.49
M1,20,j_34536,1,Terminated,491995,492260,100,0.82
R2_1,7,j_34536,1,Terminated,491995,492336,100,0.49
R3_2,7,j_34536,1,Terminated,491995,492370,100,0.39
M5_2_4,3,j_34556,1,Terminated,89285,89302,50,0.3
R4_3,1,j_34556,1,Terminated,89285,89291,50,0.2
R2_1,1,j_34556,1,Terminated,89285,89291,50,0.2
M1,1,j_34556,1,Terminated,89285,89288,50,0.2
M3,1,j_34556,1,Terminated,89285,89288,50,0.2
M3_2,1,j_34576,1,Terminated,120059,120060,100,0.2
M7,1,j_34576,1,Terminated,120059,120060,100,0.3
M4,1,j_34576,1,Terminated,120059,120060,100,0.3
J8_5_7,3,j_34576,1,Terminated,120059,120060,100,0.49
R2_1,1,j_34576,1,Terminated,120059,120060,100,0.39
J6_4_5,3,j_34576,1,Terminated,120059,120060,100,0.49
M5,1,j_34576,1,Terminated,120059,120060,100,0.3
M1,1,j_34576,1,Terminated,120059,120060,100,0.3
R2_1,1,j_34601,1,Terminated,95080,95081,50,0.2
M6_3_5,19,j_34601,1,Terminated,95080,95094,50,0.39
M1,1,j_34601,1,Terminated,95080,95081,50,0.2
M4,1,j_34601,1,Terminated,95080,95083,50,0.39
R3_2,1,j_34601,1,Terminated,95080,95081,50,0.2
R7_6,1,j_34601,1,Terminated,95080,95094,50,0.2
R5_4,1,j_34601,1,Terminated,95080,95084,50,0.2
R2_1,1,j_34611,1,Terminated,175905,175905,100,0.39
M1,1,j_34611,1,Terminated,175905,175905,100,0.3
M2,18,j_34627,1,Terminated,530599,530607,100,0.3
M1,289,j_34627,1,Terminated,530599,530605,100,0.3
J4_1_2_3,313,j_34627,1,Terminated,530599,530624,100,0.49
M3,6,j_34627,1,Terminated,530599,530620,100,0.3
J5_2_3_4,21,j_34656,1,Terminated,364341,364617,50,0.39
M4,1026,j_34656,1,Terminated,364341,364558,50,0.39
M1,25,j_34656,1,Terminated,364341,364386,50,0.39
M3,2614,j_34656,1,Terminated,364342,364499,50,0.59
R8_5,1,j_34656,1,Terminated,364341,364937,50,0.39
R7_6,1,j_34656,1,Terminated,364341,364639,50,0.2
R9_8,1,j_34656,1,Terminated,364341,364940,50,0.2
R2_1,17,j_34656,1,Terminated,364341,364431,50,0.39
R6_5,1,j_34656,1,Terminated,364341,364634,50,0.39
R11_5,1,j_34656,1,Terminated,364341,364637,50,0.39
R10_5,1,j_34656,1,Terminated,364341,364634,50,0.39
R3_2,1,j_34679,1,Terminated,209773,209774,100,0.49
M1,1,j_34679,1,Terminated,209773,209774,100,0.3
J2_1,1,j_34679,1,Terminated,209773,209774,100,0.59
R4_3,1,j_34679,1,Terminated,209773,209774,100,0.39
M1,3,j_34705,1,Terminated,669640,669649,50,0.2
R2_1,1,j_34705,1,Terminated,669640,669657,50,0.2
R3_2,1,j_34713,1,Terminated,682807,682809,50,0.15
R2_1,1,j_34713,1,Terminated,682807,682809,50,0.15
M4_3,1,j_34713,1,Terminated,682807,682809,50,0.15
M1,1,j_34713,1,Terminated,682807,682809,50,0.15
M5,1,j_34721,1,Terminated,466944,466945,100,0.3
M10,1,j_34721,1,Terminated,466944,466946,100,0.3
M2,31,j_34721,1,Terminated,466944,466960,100,0.3
M3,1,j_34721,1,Terminated,466944,466947,100,0.3
R11_10,1,j_34721,1,Terminated,466944,466946,100,0.49
R6_5,1,j_34721,1,Terminated,466944,466945,100,0.49
J20_4_19,75,j_34721,1,Terminated,466944,466977,100,0.49
R17_16,1,j_34721,1,Terminated,466944,466945,100,0.39
M14,7,j_34721,1,Terminated,466944,466948,100,0.3
M16,1,j_34721,1,Terminated,466944,466945,100,0.3
M13_12,31,j_34721,1,Terminated,466944,466948,100,0.3
R1_10,1,j_34721,1,Terminated,466944,466946,100,0.39
R7_6,1,j_34721,1,Terminated,466944,466945,100,0.39
R12_11,1,j_34721,1,Terminated,466944,466946,100,0.39
J18_7_9_13_15_17,41,j_34721,1,Terminated,466944,466949,100,0.59
R15_14,7,j_34721,1,Terminated,466944,466948,100,0.49
R19_18,41,j_34721,1,Terminated,466944,466949,100,0.49
M8,1,j_34721,1,Terminated,466944,466945,100,0.3
R9_8,1,j_34721,1,Terminated,466944,466945,100,0.39
J4_1_2_3,33,j_34721,1,Terminated,466944,466976,100,0.59
J3_1_2,1,j_34738,1,Terminated,528500,528504,100,0.49
M1,1,j_34738,1,Terminated,528496,528500,100,0.3
M2,1,j_34738,1,Terminated,528496,528499,100,0.3
M1,147,j_34762,1,Terminated,213900,213917,100,0.3
R2_1,51,j_34762,1,Terminated,213900,213934,100,0.39
R3_2,1,j_34771,1,Terminated,538920,538927,50,0.2
M5_4,1,j_34771,1,Terminated,538920,539244,50,0.2
R10_9,1,j_34771,1,Terminated,538920,538928,50,0.2
R12_11,1,j_34771,1,Terminated,538920,539314,50,0.2
R4_3,1,j_34771,1,Terminated,538920,539233,50,0.2
M8,371,j_34771,1,Terminated,538920,538970,50,0.59
R7_6,1,j_34771,1,Terminated,538920,539256,50,0.2
M2,1,j_34771,1,Terminated,538920,538923,50,0.2
J11_7_8_10,195,j_34771,1,Terminated,538920,539309,50,0.39
R6_1_5,1,j_34771,1,Terminated,538920,539250,50,0.2
M9,1,j_34771,1,Terminated,538920,538923,50,0.2
M1_4,1,j_34771,1,Terminated,538920,539236,50,0.2
R2_1,1,j_34780,1,Terminated,582212,582212,100,0.49
M1,1,j_34780,1,Terminated,582212,582212,100,0.3
R3_2,1,j_34780,1,Terminated,582212,582213,100,0.39
M1,424,j_34794,1,Terminated,104445,104459,100,0.3
R2_1,1,j_34794,1,Terminated,104459,104463,100,0.39
M1,3,j_34806,1,Terminated,310769,310783,50,0.39
R2_1,3,j_34806,1,Terminated,310769,310783,50,0.2
R2_1,1,j_34818,1,Terminated,579560,579561,100,0.49
M1,1,j_34818,1,Terminated,579560,579561,100,0.3
R3_2,1,j_34818,1,Terminated,579560,579561,100,0.39
M1,1,j_34825,1,Terminated,101227,101231,50,0.2
R2_1,1,j_34825,1,Terminated,101227,101231,50,0.2
R9_7_8,1,j_34838,1,Terminated,575796,575832,50,0.2
J15_10_14,1,j_34838,1,Terminated,575795,576226,50,0.39
R13_12,1,j_34838,1,Terminated,575796,575810,50,0.2
M4,186,j_34838,1,Terminated,575796,575811,50,0.39
M3,1,j_34838,1,Terminated,575796,575799,50,0.2
M12,42,j_34838,1,Terminated,575796,575806,50,0.39
J5_3_4_11,1,j_34838,1,Terminated,575795,575836,50,0.2
J16_6_15,1,j_34838,1,Terminated,575795,576552,50,0.2
M8,718,j_34838,1,Terminated,575796,575811,50,0.59
M11,1175,j_34838,1,Terminated,575796,575832,50,0.59
M10,1,j_34838,1,Terminated,575796,575800,50,0.2
J6_5_10,1,j_34838,1,Terminated,575795,575841,50,0.2
J17_15_16,1,j_34838,1,Terminated,575795,576557,50,0.2
M1,64,j_34838,1,Terminated,575796,575806,50,0.59
M7,920,j_34838,1,Terminated,575796,575811,50,0.39
J14_2_9_11_13,1,j_34838,1,Terminated,575795,575841,50,0.2
R2_1,1,j_34838,1,Terminated,575796,575811,50,0.2
R2_1,19,j_34846,1,Terminated,514708,514897,100,0.49
M1,54,j_34846,1,Terminated,514156,514708,100,0.3
R3_2,1,j_34846,1,Terminated,514897,514901,100,0.39
J3_1_2,1,j_34858,1,Terminated,327265,327268,100,0.59
R4_3,1,j_34858,1,Terminated,327269,327271,100,0.49
R5_4,1,j_34858,1,Terminated,327272,327274,100,0.39
M2,1,j_34858,1,Terminated,327261,327264,100,0.3
M1,1,j_34858,1,Terminated,327261,327264,100,0.3
R7_6,1,j_34858,1,Terminated,327278,327282,100,0.39
M6_5,1,j_34858,1,Terminated,327275,327278,100,0.3
R2_1,1,j_34865,1,Terminated,251678,251681,100,0.39
M1,1,j_34865,1,Terminated,251678,251681,100,0.49
R3_2,1,j_34877,1,Terminated,498626,498630,100,0.39
R2_1,1,j_34877,1,Terminated,498623,498626,100,0.49
M1,1,j_34877,1,Terminated,498614,498622,100,0.3
R4_3,1,j_34882,1,Terminated,233486,233486,50,0.2
M1,1,j_34882,1,Terminated,233486,233486,50,0.2
M2,1,j_34882,1,Terminated,233486,233486,50,0.2
J3_1_2,1,j_34882,1,Terminated,233486,233486,50,0.2
M1,15,j_34900,1,Terminated,556451,556461,100,0.3
R3_2,1,j_34900,1,Terminated,556451,556461,100,0.39
R2_1,7,j_34900,1,Terminated,556451,556461,100,0.49
M1,1,j_34922,1,Terminated,272145,272151,100,0.3
M3,1,j_34922,1,Terminated,272145,272151,100,0.2
R2_1,1,j_34922,1,Terminated,272145,272151,100,0.39
M6_8,325,j_34946,1,Terminated,227959,227978,100,0.3
M3_8,2129,j_34946,1,Terminated,227960,227982,100,0.3
M9_8,697,j_34946,1,Terminated,227959,228074,100,0.49
R5_3_4,49,j_34946,1,Terminated,227983,227998,100,0.49
R10_6_9,15,j_34946,1,Terminated,228075,228091,100,0.49
R2_1,1,j_34946,1,Terminated,227955,227967,100,0.49
M4_8,1105,j_34946,1,Terminated,227960,227977,100,0.49
R8_7,1,j_34946,1,Terminated,227955,227959,100,0.39
J11_2_5_10,2,j_34946,1,Terminated,228091,228113,100,0.49
M1,10,j_34946,1,Terminated,227951,227955,100,0.3
M7,1,j_34946,1,Terminated,227952,227955,100,0.3
R2_1,1,j_34951,1,Terminated,259622,259625,50,0.2
M1,1,j_34951,1,Terminated,259622,259625,50,0.2
R3_2,1,j_34951,1,Terminated,259622,259625,50,0.2
R4_3,1,j_34971,1,Terminated,386196,386200,50,0.2
M6,1,j_34971,1,Terminated,386196,386198,50,0.2
M1,1,j_34971,1,Terminated,386196,386197,50,0.2
M3_2,13,j_34971,1,Terminated,386196,386199,50,0.2
R2_1,1,j_34971,1,Terminated,386196,386198,50,0.2
J7_4_5_6,251,j_34971,1,Terminated,386196,386251,50,0.39
M5,320,j_34971,1,Terminated,386196,386229,50,0.39
M1,1,j_34991,1,Terminated,141233,141237,50,0.2
R2_1,1,j_34991,1,Terminated,141233,141240,50,0.2
M3_2,653,j_34991,1,Terminated,141233,141329,50,0.59
R3_2,1,j_35005,1,Terminated,549964,549968,100,0.39
M1,1,j_35005,1,Terminated,549964,549968,100,0.49
R2_1,1,j_35005,1,Terminated,549964,549968,100,0.49
R2_1,1,j_35020,1,Terminated,145755,145758,100,0.39
M1,1,j_35020,1,Terminated,145755,145758,100,0.49
J3_1_2,25,j_35039,1,Terminated,209517,209580,50,0.39
M4,459,j_35039,1,Terminated,209517,209532,50,0.59
M2,2,j_35039,1,Terminated,209517,209549,50,0.39
R6_5,1,j_35039,1,Terminated,209517,209657,50,0.2
J5_3_4,9,j_35039,1,Terminated,209517,209628,50,0.39
M1,2574,j_35039,1,Terminated,209517,209537,50,0.39
J4_2_3,1111,j_35059,1,Terminated,463414,464912,100,0.49
J2_1_3,1111,j_35059,1,Terminated,462609,463414,100,0.59
M3,2145,j_35059,1,Terminated,459050,462685,100,0.3
M1,3,j_35059,1,Terminated,459049,462609,100,0.3
M3_2,1,j_35065,1,Terminated,556777,556777,100,0.2
R2_1,1,j_35065,1,Terminated,556777,556777,100,0.39
M1,1,j_35065,1,Terminated,556777,556777,100,0.3
M1,3,j_35073,1,Terminated,300856,300861,100,0.3
J5_1_4,193,j_35073,1,Terminated,300856,301014,100,0.59
R6_5,193,j_35073,1,Terminated,300856,301015,100,0.39
J4_2_3,189,j_35073,1,Terminated,300856,301013,100,0.59
M2,177,j_35073,1,Terminated,300856,301011,100,0.3
M3,12,j_35073,1,Terminated,300856,300904,100,0.3
M3_2,3,j_35094,1,Terminated,113224,113225,100,0.3
R2_1,1,j_35094,1,Terminated,113224,113224,100,0.39
R4_3,3,j_35094,1,Terminated,113224,113225,100,0.39
M1,1,j_35094,1,Terminated,113224,113224,100,0.3
M1,4,j_35099,1,Terminated,223474,223484,100,0.3
R4_3,5,j_35099,1,Terminated,223474,223490,100,0.39
M2,1,j_35099,1,Terminated,223474,223481,100,0.3
J3_1_2,5,j_35099,1,Terminated,223474,223490,100,0.59
M1,114,j_35113,1,Terminated,249194,249197,100,0.3
R3_2,1,j_35113,1,Terminated,249194,249196,100,0.39
R2_1,39,j_35113,1,Terminated,249194,249196,100,0.49
R4_3,3,j_35129,1,Terminated,399968,399971,100,0.49
M1,1,j_35129,1,Terminated,399968,399968,100,0.3
J3_1_2,3,j_35129,1,Terminated,399968,399971,100,0.59
R5_4,1,j_35129,1,Terminated,399968,399971,100,0.39
M2,1,j_35129,1,Terminated,399968,399968,100,0.3
R2_1,606,j_35155,1,Terminated,389141,389252,100,0.39
M1,2,j_35155,1,Terminated,389141,389222,100,0.49
R7_6,1,j_35180,1,Terminated,239019,239023,100,0.39
M2,1,j_35180,1,Terminated,239001,239004,100,0.3
R4_3,1,j_35180,1,Terminated,239009,239012,100,0.49
J3_1_2,1,j_35180,1,Terminated,239005,239009,100,0.59
M6_5,1,j_35180,1,Terminated,239015,239019,100,0.3
R5_4,1,j_35180,1,Terminated,239012,239015,100,0.39
M1,1,j_35180,1,Terminated,239001,239004,100,0.3
R2_1,1,j_35210,1,Terminated,201655,201688,100,0.39
M1,1,j_35210,1,Terminated,201655,201673,100,0.3
M1,1,j_35231,1,Terminated,325988,325990,100,0.3
R3_2,1,j_35231,1,Terminated,325988,325990,100,0.39
R2_1,1,j_35231,1,Terminated,325988,325990,100,0.49
R2_1,3,j_35246,1,Terminated,145869,145879,100,0.39
M1,3,j_35246,1,Terminated,145869,145875,100,0.3
M1,48,j_35295,1,Terminated,403222,403232,100,0.3
R2_1,17,j_35295,1,Terminated,403222,403247,100,0.39
J3_1_2,29,j_35315,1,Terminated,360611,360808,50,0.39
M1,11,j_35315,1,Terminated,360611,360630,50,0.49
M2,22,j_35315,1,Terminated,360611,360661,50,0.59
M1,1,j_35335,1,Terminated,631385,631385,100,0.3
R2_1,1,j_35335,1,Terminated,631385,631385,100,0.39
M3_2,1,j_35335,1,Terminated,631385,631386,100,0.25
M2,2,j_35345,1,Terminated,147457,147463,100,0.3
M1,2,j_35345,1,Terminated,147457,147467,100,0.3
J4_1_2_3,25,j_35345,1,Terminated,147457,147473,100,0.49
M3,21,j_35345,1,Terminated,147457,147460,100,0.3
M3_2,1,j_35382,1,Terminated,105716,105717,100,0.3
R2_1,1,j_35382,1,Terminated,105716,105717,100,0.39
M1,1,j_35382,1,Terminated,105716,105716,100,0.3
R4_3,1,j_35382,1,Terminated,105716,105717,100,0.39
J2_1_3,1111,j_35399,1,Terminated,380667,380697,100,0.59
R8_7,1,j_35399,1,Terminated,380348,380355,100,0.39
M9_8,2339,j_35399,1,Terminated,380356,380380,100,0.3
R11_10,1,j_35399,1,Terminated,380724,380731,100,0.39
J5_3_4,1111,j_35399,1,Terminated,380667,380687,100,0.59
M4,4461,j_35399,1,Terminated,380343,380375,100,0.3
M1,6050,j_35399,1,Terminated,380343,380378,100,0.3
J10_2_5_6_9,53,j_35399,1,Terminated,380698,380724,100,0.59
R3_7,1,j_35399,1,Terminated,380348,380666,100,0.39
M7,1,j_35399,1,Terminated,380342,380346,100,0.3
M6,1296,j_35399,1,Terminated,380342,380363,100,0.3
R2_1,1,j_35443,1,Terminated,646522,646543,50,0.2
M1,52,j_35443,1,Terminated,646522,646539,50,0.59
M2,90,j_35454,1,Terminated,98712,98720,50,0.59
M1,25,j_35454,1,Terminated,98712,98775,50,0.49
J3_1_2,11,j_35454,1,Terminated,98712,98890,50,0.39
R4_3,1,j_35477,1,Terminated,440648,440650,100,0.39
M1,1,j_35477,1,Terminated,438753,438980,100,0.3
R6_5,46,j_35477,1,Terminated,440690,440742,100,0.49
R2_1,1,j_35477,1,Terminated,438981,440644,100,0.49
M5_4,91,j_35477,1,Terminated,440650,440690,100,0.3
R3_2,1,j_35477,1,Terminated,440644,440647,100,0.49
R7_6,31,j_35477,1,Terminated,440742,440797,100,0.39
J4_1_2_3,15,j_35484,1,Terminated,178322,178354,100,0.59
M3,1,j_35484,1,Terminated,178322,178325,100,0.3
R6_5,1,j_35484,1,Terminated,178322,178354,100,0.39
M1,8,j_35484,1,Terminated,178322,178324,100,0.3
M2,6,j_35484,1,Terminated,178322,178337,100,0.3
R5_4,15,j_35484,1,Terminated,178322,178354,100,0.49
R2_1,1,j_35498,1,Terminated,199359,199360,100,0.39
R4_3,3,j_35498,1,Terminated,199359,199372,100,0.39
M1,1,j_35498,1,Terminated,199359,199359,100,0.3
M3_2,3,j_35498,1,Terminated,199359,199372,100,0.3
R2_1,1,j_35506,1,Terminated,202540,202543,100,0.39
M1,1,j_35506,1,Terminated,202536,202540,100,0.3
M3_2,1,j_35506,1,Terminated,202543,202675,100,0.25
R2_1,1,j_35523,1,Terminated,585277,585280,100,0.49
R3_2,1,j_35523,1,Terminated,585277,585280,100,0.39
M1,1,j_35523,1,Terminated,585277,585280,100,0.3
R2_1,1,j_35548,1,Terminated,569733,569740,50,0.2
M1,15,j_35548,1,Terminated,569733,569736,50,0.2
M2,1,j_35576,1,Terminated,497262,497265,50,0.2
M1,1,j_35576,1,Terminated,497262,497266,50,0.2
M6_5,1,j_35576,1,Terminated,497262,497280,50,0.2
R4_3,1,j_35576,1,Terminated,497262,497273,50,0.2
J3_1_2,1,j_35576,1,Terminated,497262,497270,50,0.2
R5_4,1,j_35576,1,Terminated,497262,497276,50,0.2
R7_6,1,j_35576,1,Terminated,497262,497359,50,0.2
M1,10,j_35596,1,Terminated,580960,580965,100,0.49
R2_1,5,j_35596,1,Terminated,580960,580966,100,0.49
R3_2,5,j_35596,1,Terminated,580960,580966,100,0.39
R4_3,1,j_35615,1,Terminated,470539,470556,50,0.2
J5_2_4,65,j_35615,1,Terminated,470539,470810,50,0.39
R2_1,69,j_35615,1,Terminated,470539,470768,50,0.49
M3,514,j_35615,1,Terminated,470539,470552,50,0.39
R6_5,1,j_35615,1,Terminated,470539,470821,50,0.2
M1,170,j_35615,1,Terminated,470539,470660,50,0.49
M1,1,j_35630,1,Terminated,434712,434713,50,0.2
R4_3,1,j_35630,1,Terminated,434712,434715,50,0.2
J3_1_2,3,j_35630,1,Terminated,434712,434715,50,0.2
M2,4,j_35630,1,Terminated,434712,434715,50,0.39
R5_4,1,j_35644,1,Terminated,461986,461997,50,0.2
J12_10_11,1,j_35644,1,Terminated,461986,461998,50,0.2
M9,783,j_35644,1,Terminated,461986,462501,50,0.39
M6,1,j_35644,1,Terminated,461986,461989,50,0.2
M10,1,j_35644,1,Terminated,461986,461991,50,0.2
J15_5_8_14,1,j_35644,1,Terminated,461986,462919,50,0.2
R14_13,9,j_35644,1,Terminated,461986,462914,50,0.39
M11,1,j_35644,1,Terminated,461986,461989,50,0.2
R7_6,1,j_35644,1,Terminated,461986,461992,50,0.2
R8_7,1,j_35644,1,Terminated,461986,461995,50,0.2
M3,1,j_35644,1,Terminated,461986,461989,50,0.2
R4_3,1,j_35644,1,Terminated,461986,461993,50,0.2
M1,2,j_35644,1,Terminated,461986,461994,50,0.39
J13_9_12,97,j_35644,1,Terminated,461986,462870,50,0.49
J16_2_15,1,j_35644,1,Terminated,461986,462925,50,0.2
R2_1,1,j_35644,1,Terminated,461986,461997,50,0.2
R17_16,1,j_35644,1,Terminated,461986,463149,50,0.2
R2_1,16,j_35671,1,Terminated,638636,638639,100,0.39
M1,1,j_35671,1,Terminated,638636,638639,100,0.49
R6_5,1,j_35680,1,Terminated,534364,534463,100,0.39
M1,1,j_35680,1,Terminated,534364,534463,100,0.3
J4_2_3,5,j_35680,1,Terminated,534364,534463,100,0.59
R5_4,1,j_35680,1,Terminated,534364,534463,100,0.49
J2_1_3,3,j_35680,1,Terminated,534364,534463,100,0.59
M3,1,j_35680,1,Terminated,534364,534366,100,0.3
R4_3,1,j_35701,1,Terminated,356919,356938,50,0.2
J3_1_2,1,j_35701,1,Terminated,356919,356938,50,0.2
R5_4,1,j_35701,1,Terminated,356919,356938,50,0.2
R6_5,1,j_35701,1,Terminated,356919,356938,50,0.2
M1,2,j_35701,1,Terminated,356919,356931,50,0.2
M2,1,j_35701,1,Terminated,356919,356920,50,0.2
R3_2,1,j_35730,1,Terminated,440117,440118,100,0.39
M4,1,j_35730,1,Terminated,440117,440118,100,0.3
R2_1,1,j_35730,1,Terminated,440117,440118,100,0.49
M6_3_5,3,j_35730,1,Terminated,440117,440119,100,0.2
R5_4,1,j_35730,1,Terminated,440117,440118,100,0.39
M1,1,j_35730,1,Terminated,440117,440118,100,0.3
M10_9,1,j_35743,1,Terminated,517792,517795,100,0.3
M13,1,j_35743,1,Terminated,517792,517794,100,0.3
M3,149,j_35743,1,Terminated,517792,517796,100,0.3
M1,1,j_35743,1,Terminated,517792,517794,100,0.3
R5_4,153,j_35743,1,Terminated,517792,517874,100,0.69
J17_5_16,159,j_35743,1,Terminated,517792,517874,100,0.59
J11_8_10,3,j_35743,1,Terminated,517792,517795,100,0.59
R14_13,1,j_35743,1,Terminated,517792,517794,100,0.39
J16_12_15,5,j_35743,1,Terminated,517792,517796,100,0.79
J4_2_3,153,j_35743,1,Terminated,517792,517874,100,0.59
R18_17,159,j_35743,1,Terminated,517792,517874,100,0.49
M6,1,j_35743,1,Terminated,517792,517794,100,0.3
J2_1_8,3,j_35743,1,Terminated,517792,517795,100,0.59
M8_7,1,j_35743,1,Terminated,517792,517794,100,0.3
M15_14,1,j_35743,1,Terminated,517792,517796,100,0.49
R19_18,1,j_35743,1,Terminated,517792,517875,100,0.39
R7_6,1,j_35743,1,Terminated,517792,517794,100,0.39
R9_8,1,j_35743,1,Terminated,517792,517795,100,0.39
R12_11,3,j_35743,1,Terminated,517792,517796,100,0.69
M1,2,j_35760,1,Terminated,631263,631286,100,0.3
J3_1_2,3,j_35760,1,Terminated,631263,631295,100,0.64
