M1,1,j_32650,1,Terminated,436411,436412,100,0.3
M1,1,j_32666,1,Terminated,582125,582129,50,0.2
R2_1,1,j_32666,1,Terminated,582125,582133,50,0.2
M1,7,j_32681,1,Terminated,287086,287098,50,0.49
R2_1,7,j_32681,1,Terminated,287086,287113,50,0.39
M3,1,j_32700,1,Terminated,194981,194983,50,0.2
M2_1,3,j_32700,1,Terminated,194981,195018,50,0.39
J4_2_3,5,j_32700,1,Terminated,194981,195024,50,0.39
R1_3,1,j_32700,1,Terminated,194981,194983,50,0.2
M1,1,j_32724,1,Terminated,687019,687019,100,0.3
M3_2,1,j_32724,1,Terminated,687019,687028,100,0.44
R2_1,1,j_32724,1,Terminated,687019,687020,100,0.39
M1,51,j_32740,1,Terminated,361151,361317,50,0.59
M4_3,11,j_32740,1,Terminated,361151,361184,50,0.39
R3_2,1,j_32740,1,Terminated,361151,361170,50,0.2
R6_5,1,j_32740,1,Terminated,361151,361357,50,0.2
M2,1,j_32740,1,Terminated,361151,361162,50,0.39
J5_1_4,179,j_32740,1,Terminated,361151,361353,50,0.39
M2,547,j_32763,1,Terminated,430550,430567,50,0.39
M1,317,j_32763,1,Terminated,430550,430571,50,0.39
M3,179,j_32785,1,Terminated,412500,412508,100,0.3
J5_1_4,187,j_32785,1,Terminated,412500,412543,100,0.49
M1,3,j_32785,1,Terminated,412500,412506,100,0.3
J4_2_3,183,j_32785,1,Terminated,412500,412531,100,0.59
M2,4,j_32785,1,Terminated,412500,412516,100,0.3
R4_3,1,j_32809,1,Terminated,261314,261314,100,0.39
M3,1,j_32809,1,Terminated,261314,261314,100,0.3
M1,1,j_32809,1,Terminated,261314,261314,100,0.3
R2_1,1,j_32809,1,Terminated,261314,261314,100,0.39
R6_5,3,j_32809,1,Terminated,261314,261340,100,0.39
M5_2_4,3,j_32809,1,Terminated,261314,261337,100,0.3
R2_1,1,j_32815,1,Terminated,240611,240612,100,0.39
M1,1,j_32815,1,Terminated,240611,240611,100,0.3
R2_1,1,j_32831,1,Terminated,115691,115692,50,0.2
M1,1,j_32831,1,Terminated,115691,115692,50,0.2
M3_2,1,j_32831,1,Terminated,115691,115698,50,0.2
M1,1,j_32849,1,Terminated,557753,557753,100,0.3
R3_2,1,j_32849,1,Terminated,557753,557753,100,0.39
R16_15,1,j_32849,1,Terminated,557753,557763,100,0.39
R14_13,13,j_32849,1,Terminated,557753,557763,100,0.49
J12_3_4_11,13,j_32849,1,Terminated,557753,557763,100,0.59
R9_8,1,j_32849,1,Terminated,557753,557754,100,0.39
M5,7,j_32849,1,Terminated,557753,557755,100,0.3
R2_1,1,j_32849,1,Terminated,557753,557753,100,0.49
M10_9,1,j_32849,1,Terminated,557753,557755,100,0.3
R13_12,13,j_32849,1,Terminated,557753,557763,100,0.49
J11_6_10,9,j_32849,1,Terminated,557753,557756,100,0.59
R15_14,13,j_32849,1,Terminated,557753,557763,100,0.49
R8_7,1,j_32849,1,Terminated,557753,557754,100,0.49
M7,1,j_32849,1,Terminated,557753,557753,100,0.3
R6_5,7,j_32849,1,Terminated,557753,557755,100,0.49
M4,2,j_32849,1,Terminated,557753,557762,100,0.3
R2_1,1,j_32877,1,Terminated,90213,90236,50,0.2
M1,55,j_32877,1,Terminated,90213,90232,50,0.39
R3_2,1,j_32882,1,Terminated,296646,296651,100,0.39
R2_1,1,j_32882,1,Terminated,296646,296651,100,0.49
M1,1,j_32882,1,Terminated,296646,296651,100,0.49
M1,1,j_32892,1,Terminated,588793,588794,100,0.3
R2_1,1,j_32892,1,Terminated,588793,588794,100,0.39
R2_1,1,j_32909,1,Terminated,330659,330665,50,0.2
R7_6,1,j_32909,1,Terminated,330659,330661,50,0.2
J5_2_4,1,j_32909,1,Terminated,330659,330665,50,0.2
M6,1,j_32909,1,Terminated,330659,330661,50,0.3
R4_3,1,j_32909,1,Terminated,330659,330661,50,0.2
R9_8,1,j_32909,1,Terminated,330659,330660,50,0.2
M8,1,j_32909,1,Terminated,330659,330660,50,0.3
M3,79,j_32909,1,Terminated,330659,330661,50,0.3
J10_7_9,1,j_32909,1,Terminated,330659,330661,50,0.2
M1,79,j_32909,1,Terminated,330659,330665,50,0.3
M3,2,j_32921,1,Terminated,394145,394165,50,0.49
M1,2,j_32921,1,Terminated,394145,394156,50,0.39
J4_2_3,23,j_32921,1,Terminated,394145,394195,50,0.39
M2,6,j_32921,1,Terminated,394145,394189,50,0.49
R2_1,1,j_32934,1,Terminated,534564,534564,100,0.39
M3_2,1,j_32934,1,Terminated,534564,534565,100,0.2
M1,1,j_32934,1,Terminated,534564,534564,100,0.3
R2_1,1,j_32947,1,Terminated,455573,455856,50,0.2
M1,15,j_32947,1,Terminated,455573,455852,50,0.39
J4_1_2_3,26,j_32979,1,Terminated,320245,320256,100,0.59
M3,139,j_32979,1,Terminated,320236,320245,100,0.3
M1,1,j_32979,1,Terminated,320236,320241,100,0.3
M2,1154,j_32979,1,Terminated,320236,320243,100,0.3
R5_4,1,j_32979,1,Terminated,320256,320265,100,0.39
M1,1,j_32994,1,Terminated,604075,604075,100,0.3
R2_1,1,j_32994,1,Terminated,604075,604076,100,0.39
M1,1,j_33003,1,Terminated,399846,399935,50,0.2
R2_1,1,j_33003,1,Terminated,399846,400115,50,0.2
R2_1,1,j_33028,1,Terminated,531900,531901,100,0.39
M1,1,j_33028,1,Terminated,531900,531901,100,0.3
R2_1,1,j_33051,1,Terminated,323136,323172,100,0.39
M1,385,j_33051,1,Terminated,323099,323136,100,0.3
R2_1,1,j_33063,1,Terminated,297377,297378,50,0.2
M1,1,j_33063,1,Terminated,297377,297377,50,0.2
M2,1,j_33071,1,Terminated,691031,691034,50,0.2
R3_1_2,1,j_33071,1,Terminated,691031,691039,50,0.2
M1,1,j_33071,1,Terminated,691031,691034,50,0.2
M1,168,j_33083,1,Terminated,547210,547263,100,0.3
R2_1,1,j_33083,1,Terminated,547210,547264,100,0.39
R2_1,1,j_33097,1,Terminated,293045,293047,50,0.2
M1,2,j_33097,1,Terminated,293045,293046,50,0.2
M1,2,j_33138,1,Terminated,526205,526217,100,0.2
M2,2,j_33138,1,Terminated,526205,526217,100,0.3
R3_2,3,j_33138,1,Terminated,526205,526217,100,0.39
R4_2,3,j_33138,1,Terminated,526205,526217,100,0.39
R3_1_2,935,j_33155,1,Terminated,141393,142462,50,0.59
M1,3534,j_33155,1,Terminated,141394,141422,50,0.3
M5,1,j_33155,1,Terminated,141393,141397,50,0.2
M2,7317,j_33155,1,Terminated,141395,141441,50,0.3
R4_3,708,j_33155,1,Terminated,141393,143150,50,0.39
M1,1,j_33161,1,Terminated,527016,527016,100,0.3
R2_1,1,j_33161,1,Terminated,527016,527016,100,0.39
R3_2,1,j_33170,1,Terminated,571612,571615,100,0.39
R2_1,1,j_33170,1,Terminated,571612,571614,100,0.49
M1,1,j_33170,1,Terminated,571612,571614,100,0.3
M1,16,j_33192,1,Terminated,613379,613379,100,0.3
R2_1,7,j_33192,1,Terminated,613379,613380,100,0.39
R2_1,1,j_33225,1,Terminated,499727,499729,50,0.2
J8_6_7,1,j_33225,1,Terminated,499727,499754,50,0.3
R10_9,85,j_33225,1,Terminated,499727,499768,50,0.39
M7,1,j_33225,1,Terminated,499727,499746,50,0.39
M4,1,j_33225,1,Terminated,499727,499729,50,0.2
M3,162,j_33225,1,Terminated,499727,499739,50,0.59
J9_2_3_8,185,j_33225,1,Terminated,499727,499761,50,0.39
R6_5,1,j_33225,1,Terminated,499727,499729,50,0.2
M1,1,j_33225,1,Terminated,499727,499728,50,0.2
R5_4,1,j_33225,1,Terminated,499727,499729,50,0.2
M1,20,j_33239,1,Terminated,332110,332113,50,0.2
R2_1,1,j_33239,1,Terminated,332110,332117,50,0.2
M6,1,j_33267,1,Terminated,646354,646355,100,0.3
R10_9,1,j_33267,1,Running,646354,646569,100,0.39
R3_2,5,j_33267,1,Terminated,646354,646569,100,0.49
R9_5_8,1,j_33267,1,Failed,646354,646569,100,0.49
R7_6,1,j_33267,1,Terminated,646354,646355,100,0.49
M2,5,j_33267,1,Terminated,646354,646569,100,0.49
R1_2,3,j_33267,1,Terminated,646354,646569,100,0.49
R8_7,1,j_33267,1,Terminated,646354,646355,100,0.49
R5_4,9,j_33267,1,Running,646354,646569,100,0.49
J4_1_3_7,9,j_33267,1,Running,646354,646569,100,0.59
J11_9_10,1,j_33287,1,Terminated,270776,271060,50,0.2
M6,2294,j_33287,1,Terminated,270777,270997,50,0.59
J9_3_8,1,j_33287,1,Terminated,270776,271050,50,0.2
J2_1_10,1,j_33287,1,Terminated,270776,270892,50,0.3
R7_5_6,1,j_33287,1,Terminated,270776,271011,50,0.2
J8_4_7,13,j_33287,1,Terminated,270776,271046,50,0.39
M10,1,j_33287,1,Terminated,270776,270869,50,0.3
M1,2,j_33287,1,Terminated,270776,270879,50,0.39
M4,8,j_33287,1,Terminated,270776,271011,50,0.59
M5,105,j_33287,1,Terminated,270776,270887,50,0.39
R3_2,1,j_33287,1,Terminated,270776,270897,50,0.2
M1,1,j_33311,1,Terminated,243659,243659,100,0.3
M3_2,1,j_33311,1,Terminated,243659,243660,100,0.2
R2_1,1,j_33311,1,Terminated,243659,243660,100,0.39
M1,3,j_33333,1,Terminated,98105,98109,50,0.2
R2_1,1,j_33333,1,Terminated,98105,98111,50,0.2
M5_4,377,j_33342,1,Terminated,451183,451332,100,0.3
R2_1,1,j_33342,1,Terminated,451095,451099,100,0.49
R6_5,189,j_33342,1,Terminated,451332,451377,100,0.49
R4_3,1,j_33342,1,Terminated,451103,451183,100,0.39
R7_6,126,j_33342,1,Terminated,451377,451426,100,0.39
M1,1,j_33342,1,Terminated,451092,451095,100,0.3
R3_2,1,j_33342,1,Terminated,451099,451103,100,0.49
M1,1,j_33364,1,Terminated,535234,535237,100,0.3
R2_1,1,j_33364,1,Terminated,535234,535237,100,0.39
M1,1,j_33379,1,Terminated,684888,684889,100,0.3
M2,1,j_33379,1,Terminated,684888,684889,100,0.3
J3_1_2,3,j_33379,1,Terminated,684888,684889,100,0.49
M1,1,j_33410,1,Terminated,112492,112523,100,0.49
R2_1,1,j_33410,1,Terminated,112492,112524,100,0.59
R14_13,1,j_33424,1,Terminated,666101,666141,50,0.2
R16_15,1,j_33424,1,Terminated,666102,666154,50,0.2
R7_6,1,j_33424,1,Terminated,666102,666113,50,0.2
M11,568,j_33424,1,Terminated,666102,666124,50,0.3
J4_2_3_12,1,j_33424,1,Terminated,666101,666138,50,0.2
M6,1,j_33424,1,Terminated,666101,666108,50,0.2
J1_6_8,1,j_33424,1,Terminated,666101,666114,50,0.2
J12_10_11,1,j_33424,1,Terminated,666101,666133,50,0.2
R3_8,1,j_33424,1,Terminated,666102,666114,50,0.2
R5_4,1,j_33424,1,Terminated,666102,666143,50,0.2
J15_1_5_14,1,j_33424,1,Terminated,666101,666150,50,0.2
R10_9,1,j_33424,1,Terminated,666101,666126,50,0.2
R9_8,1,j_33424,1,Terminated,666102,666114,50,0.2
R2_6,1,j_33424,1,Terminated,666102,666112,50,0.2
J13_7_12,1,j_33424,1,Terminated,666101,666137,50,0.2
M8,369,j_33424,1,Terminated,666102,666109,50,0.2
M3_2,1,j_33443,1,Terminated,631495,631502,100,0.3
R2_1,1,j_33443,1,Terminated,631495,631496,100,0.39
R4_3,1,j_33443,1,Terminated,631495,631502,100,0.39
M1,1,j_33443,1,Terminated,631495,631495,100,0.3
M2,1,j_33466,1,Terminated,308438,308440,50,0.2
M1,1,j_33466,1,Terminated,308438,308438,50,0.2
M1,17,j_33498,1,Terminated,144934,144938,50,0.2
R2_1,1,j_33498,1,Terminated,144934,145248,50,0.2
R2_1,1,j_33540,1,Terminated,417615,417783,100,0.49
R3_2,1,j_33540,1,Terminated,417615,417784,100,0.39
M1,1,j_33540,1,Terminated,417615,417638,100,0.3
M1,1,j_33562,1,Terminated,97932,97932,50,0.2
R2_1,1,j_33562,1,Terminated,97932,97932,50,0.2
M6,1,j_33570,1,Terminated,172456,172457,100,0.3
R4_3,1,j_33570,1,Terminated,172456,172457,100,0.39
J7_6_8,77,j_33570,1,Terminated,172456,172464,100,0.59
M3,1,j_33570,1,Terminated,172456,172457,100,0.3
M8,76,j_33570,1,Terminated,172456,172462,100,0.3
M2,1,j_33570,1,Terminated,172456,172458,100,0.3
M5_2_4_8,79,j_33570,1,Terminated,172456,172465,100,0.39
R1_2,1,j_33570,1,Terminated,172456,172458,100,0.39
J9_1_5_7_8,233,j_33570,1,Terminated,172456,172465,100,0.59
R10_9,1,j_33570,1,Terminated,172456,172465,100,0.39
M1,1,j_33588,1,Terminated,450251,450251,50,0.2
R3_2,1,j_33588,1,Terminated,450251,450252,50,0.2
R2_1,1,j_33588,1,Terminated,450251,450251,50,0.2
M4_3,1,j_33588,1,Terminated,450251,450254,50,0.2
M2,1,j_33620,1,Terminated,433124,433127,50,0.2
J4_1_3,1,j_33620,1,Terminated,433124,433133,50,0.2
M1,1,j_33620,1,Terminated,433124,433127,50,0.2
R3_2,1,j_33620,1,Terminated,433124,433130,50,0.2
J8_6_7,9,j_33641,1,Terminated,423073,423099,100,0.59
M4,2,j_33641,1,Terminated,423073,423081,100,0.3
R5_4,3,j_33641,1,Terminated,423073,423086,100,0.49
J14_7_13,7,j_33641,1,Terminated,423073,423103,100,0.49
M2,8,j_33641,1,Terminated,423073,423075,100,0.3
R12_11,1,j_33641,1,Terminated,423073,423093,100,0.39
R3_2,9,j_33641,1,Terminated,423073,423076,100,0.49
M6,5,j_33641,1,Terminated,423073,423078,100,0.3
J10_1_9,381,j_33641,1,Terminated,423073,423112,100,0.49
J9_1_3_5_8,201,j_33641,1,Terminated,423073,423109,100,0.59
M1,179,j_33641,1,Terminated,423073,423084,100,0.3
M13_12,3,j_33641,1,Terminated,423073,423102,100,0.3
R11_7,3,j_33641,1,Terminated,423073,423093,100,0.49
M7,3,j_33641,1,Terminated,423073,423094,100,0.3
M1,1,j_33662,1,Terminated,562463,562480,100,0.3
M3_2,53993,j_33662,1,Running,562518,0,100,0.3
R2_1,1,j_33662,1,Terminated,562481,562485,100,0.39
M1,26,j_33676,1,Terminated,372595,372597,100,0.3
R2_1,9,j_33676,1,Terminated,372595,372597,100,0.39
M2,1,j_33699,1,Terminated,652029,652029,100,0.3
R5_4,1,j_33699,1,Terminated,652029,652029,100,0.39
M4,1,j_33699,1,Terminated,652029,652029,100,0.3
M1,74,j_33699,1,Terminated,652029,652030,100,0.3
J3_1_2,75,j_33699,1,Terminated,652029,652030,100,0.49
M1,5,j_33719,1,Terminated,201638,201655,50,0.39
R2_1,5,j_33719,1,Terminated,201638,201656,50,0.2
M1,3,j_33742,1,Terminated,184563,184569,50,0.3
R2_1,3,j_33742,1,Terminated,184563,184571,50,0.2
J7_2_6,1111,j_33758,1,Terminated,607197,607201,100,0.49
J6_3_5,124,j_33758,1,Terminated,607163,607196,100,0.59
M4,1060,j_33758,1,Terminated,607141,607148,100,0.3
M3,267,j_33758,1,Terminated,607141,607163,100,0.3
R5_4,23,j_33758,1,Terminated,607148,607156,100,0.49
R1_4,8,j_33758,1,Terminated,607148,607155,100,0.49
R2_1,1,j_33758,1,Terminated,607155,607158,100,0.39
M1,33,j_33779,1,Terminated,92607,92618,100,0.3
R3_2,1,j_33779,1,Terminated,92607,92618,100,0.39
R2_1,13,j_33779,1,Terminated,92607,92618,100,0.49
M5,620,j_33784,1,Terminated,591670,591859,50,0.39
R6_5,9,j_33784,1,Terminated,591670,592040,50,0.39
J9_2_4_6_8,49,j_33784,1,Terminated,591670,592296,50,0.39
R10_9,3,j_33784,1,Terminated,591670,592464,50,0.39
R2_1,55,j_33784,1,Terminated,591670,591881,50,0.59
R4_3,3,j_33784,1,Terminated,591670,591788,50,0.3
M3,489,j_33784,1,Terminated,591670,591731,50,0.39
M1,151,j_33784,1,Terminated,591670,591712,50,0.59
R8_7,3,j_33784,1,Terminated,591670,592222,50,0.39
M7,737,j_33784,1,Terminated,591670,592020,50,0.39
M1,22,j_33798,1,Terminated,219092,219100,100,0.49
R2_1,9,j_33798,1,Terminated,219092,219100,100,0.69
R3_2,1,j_33798,1,Terminated,219092,219100,100,0.39
M1,1,j_33830,1,Terminated,204758,204761,50,0.2
R3_2,1,j_33830,1,Terminated,204758,204761,50,0.2
R2_1,1,j_33830,1,Terminated,204758,204761,50,0.2
R4_3,1,j_33856,1,Terminated,405173,405493,50,0.2
M2,1,j_33856,1,Terminated,405173,405176,50,0.2
R5_4,1,j_33856,1,Terminated,405173,405496,50,0.2
J3_1_2,1,j_33856,1,Terminated,405173,405490,50,0.2
R7_6,1,j_33856,1,Terminated,405173,405503,50,0.2
M1,1,j_33856,1,Terminated,405173,405487,50,0.2
M6_5,1,j_33856,1,Terminated,405173,405500,50,0.2
R8_7,1,j_33890,1,Terminated,264098,264100,50,0.2
M1,1,j_33890,1,Terminated,264098,264099,50,0.2
R3_2,1,j_33890,1,Terminated,264098,264099,50,0.2
M2,1,j_33890,1,Terminated,264098,264099,50,0.2
M4_3,1,j_33890,1,Terminated,264098,264100,50,0.2
R5_4,1,j_33890,1,Terminated,264098,264100,50,0.2
J6_1_5,1,j_33890,1,Terminated,264098,264100,50,0.2
R7_6,1,j_33890,1,Terminated,264098,264100,50,0.2
J3_1_2,3,j_33913,1,Terminated,562492,562492,100,0.59
M1,1,j_33913,1,Terminated,562492,562492,100,0.3
M2,1,j_33913,1,Terminated,562492,562492,100,0.3
R4_3,3,j_33913,1,Terminated,562492,562493,100,0.39
R2_1,1,j_33923,1,Terminated,313500,313501,100,0.39
M1,5,j_33923,1,Terminated,313500,313501,100,0.3
R9_8,1,j_33944,1,Terminated,392883,392937,50,0.2
M2,2,j_33944,1,Terminated,392883,392889,50,0.2
J4_1_2_3,1,j_33944,1,Terminated,392883,392971,50,0.2
J11_2_6_10,29,j_33944,1,Terminated,392883,393099,50,0.39
M6,186,j_33944,1,Terminated,392883,392923,50,0.59
R7_5_6,1,j_33944,1,Terminated,392883,392962,50,0.2
M3,827,j_33944,1,Terminated,392884,392941,50,0.39
M8,1,j_33944,1,Terminated,392883,392920,50,0.39
M1,1,j_33944,1,Terminated,392883,392886,50,0.2
J10_3_7_9,3,j_33944,1,Terminated,392883,393007,50,0.3
M5,1,j_33944,1,Terminated,392883,392901,50,0.2
M5,1,j_33957,1,Terminated,562767,562768,100,0.3
M4,1,j_33957,1,Terminated,562767,562768,100,0.3
R2_1,1,j_33957,1,Terminated,562767,562768,100,0.49
R3_2,1,j_33957,1,Terminated,562767,562768,100,0.39
R7_6,3,j_33957,1,Terminated,562767,562769,100,0.39
J6_3_4_5,3,j_33957,1,Terminated,562767,562769,100,0.59
M1,1,j_33957,1,Terminated,562767,562768,100,0.3
M5_4,3,j_33977,1,Terminated,445810,445848,50,0.39
J8_1_7,241,j_33977,1,Terminated,445810,445934,50,0.39
M1,190,j_33977,1,Terminated,445810,445891,50,0.49
M2,1,j_33977,1,Terminated,445810,445813,50,0.2
R4_3,1,j_33977,1,Terminated,445810,445819,50,0.2
J7_5_6,3,j_33977,1,Terminated,445810,445891,50,0.39
M6,46,j_33977,1,Terminated,445810,445826,50,0.39
R3_2,1,j_33977,1,Terminated,445810,445817,50,0.2
R21_20,1,j_33999,1,Terminated,305209,305224,100,0.39
R17_16,9,j_33999,1,Terminated,305209,305224,100,0.49
M8,1,j_33999,1,Terminated,305209,305210,100,0.3
M6,1,j_33999,1,Terminated,305209,305209,100,0.3
J13_3_5_7_8_9_11_12,9,j_33999,1,Terminated,305209,305224,100,0.59
R3_2,1,j_33999,1,Terminated,305209,305209,100,0.39
R11_10,1,j_33999,1,Terminated,305209,305210,100,0.49
R15_14,9,j_33999,1,Terminated,305209,305224,100,0.49
M12_5,3,j_33999,1,Terminated,305209,305224,100,0.3
R19_18,13,j_33999,1,Terminated,305209,305224,100,0.49
R16_15,9,j_33999,1,Terminated,305209,305224,100,0.49
R1_12,3,j_33999,1,Terminated,305209,305224,100,0.49
R14_13,9,j_33999,1,Terminated,305209,305224,100,0.49
M2,1,j_33999,1,Terminated,305209,305209,100,0.3
M10,1,j_33999,1,Terminated,305209,305210,100,0.3
M4,1,j_33999,1,Terminated,305209,305209,100,0.3
R7_6,1,j_33999,1,Terminated,305209,305209,100,0.39
R5_4,1,j_33999,1,Terminated,305209,305209,100,0.39
M9,1,j_33999,1,Terminated,305209,305209,100,0.3
J18_1_17,13,j_33999,1,Terminated,305209,305224,100,0.59
R20_19,13,j_33999,1,Terminated,305209,305224,100,0.49
M1,80,j_34013,1,Terminated,448845,448857,100,0.3
M3,821,j_34013,1,Terminated,448845,448861,100,0.3
R4_2_3,86,j_34013,1,Terminated,448869,448892,100,0.49
M2,3634,j_34013,1,Terminated,448846,448869,100,0.3
J5_1_4,31,j_34013,1,Terminated,448892,448918,100,0.49
M2,2,j_34028,1,Terminated,153987,153990,100,0.3
J3_1_2,9,j_34028,1,Terminated,153987,153993,100,0.59
M1,6,j_34028,1,Terminated,153987,153990,100,0.3
R4_3,9,j_34028,1,Terminated,153987,153994,100,0.39
R2_1,1,j_34043,1,Terminated,449048,449051,100,0.39
M1,1,j_34043,1,Terminated,449044,449048,100,0.3
R2_1,1,j_34059,1,Terminated,244208,244209,100,0.39
M1,2,j_34059,1,Terminated,244208,244209,100,0.3
R8_7,1120,j_34090,1,Terminated,161247,162098,100,0.49
M1,1018,j_34090,1,Terminated,160998,161008,100,0.3
M7,3648,j_34090,1,Terminated,160999,161247,100,0.3
R14_13,1111,j_34090,1,Terminated,171443,171925,100,0.39
R3_2,1,j_34090,1,Terminated,161018,161044,100,0.49
R9_8,1111,j_34090,1,Terminated,162098,163254,100,0.49
R11_10,1111,j_34090,1,Terminated,167036,167717,100,0.49
M4,1362,j_34090,1,Terminated,160998,161145,100,0.3
R6_5,1111,j_34090,1,Terminated,161335,161566,100,0.49
R2_1,7,j_34090,1,Terminated,161009,161018,100,0.49
R12_11,1111,j_34090,1,Terminated,167718,169788,100,0.54
R13_12,1111,j_34090,1,Terminated,169789,171443,100,0.49
J10_3_6_9,1121,j_34090,1,Terminated,163255,167035,100,0.59
R5_4,1111,j_34090,1,Terminated,161146,161335,100,0.49
R15_14,13,j_34110,1,Terminated,650167,650175,100,0.49
R11_10,1,j_34110,1,Terminated,650167,650167,100,0.39
R3_2,1,j_34110,1,Terminated,650167,650168,100,0.49
M9,1,j_34110,1,Terminated,650167,650172,100,0.3
M4,1,j_34110,1,Terminated,650167,650167,100,0.3
M2,1,j_34110,1,Terminated,650167,650168,100,0.3
M7,7,j_34110,1,Terminated,650167,650171,100,0.3
R14_13,13,j_34110,1,Terminated,650167,650175,100,0.49
R17_16,1,j_34110,1,Terminated,650167,650175,100,0.39
J12_6_8_9_11,11,j_34110,1,Terminated,650167,650173,100,0.59
R8_7,7,j_34110,1,Terminated,650167,650171,100,0.49
M10,1,j_34110,1,Terminated,650167,650167,100,0.3
R1_2,1,j_34110,1,Terminated,650167,650168,100,0.49
R5_4,1,j_34110,1,Terminated,650167,650167,100,0.49
R16_15,13,j_34110,1,Terminated,650167,650175,100,0.49
R6_5,1,j_34110,1,Terminated,650167,650167,100,0.39
J13_1_3_12,13,j_34110,1,Terminated,650167,650174,100,0.59
M3_2,3,j_34130,1,Terminated,188576,189908,100,0.25
R2_1,1,j_34130,1,Terminated,188572,188576,100,0.39
M1,1,j_34130,1,Terminated,188568,188572,100,0.3
M4_3,1,j_34142,1,Terminated,606393,606394,100,0.2
R3_2,1,j_34142,1,Terminated,606393,606393,100,0.39
M1,1,j_34142,1,Terminated,606393,606393,100,0.3
R2_1,1,j_34142,1,Terminated,606393,606393,100,0.49
R2_1,1,j_34170,1,Terminated,551446,551454,50,0.2
M8,105,j_34170,1,Terminated,551446,551505,50,0.39
M4,2,j_34170,1,Terminated,551446,551592,50,0.49
M3,27,j_34170,1,Terminated,551446,551680,50,0.49
J7_2_3_4_6,19,j_34170,1,Terminated,551446,551796,50,0.39
M5,1,j_34170,1,Terminated,551446,551449,50,0.2
M1,1,j_34170,1,Terminated,551446,551450,50,0.2
R6_5,1,j_34170,1,Terminated,551446,551452,50,0.2
R4_3,1,j_34186,1,Terminated,672736,672737,100,0.39
R2_1,1,j_34186,1,Terminated,672736,672738,100,0.39
M8,90,j_34186,1,Terminated,672736,672748,100,0.3
M5,1,j_34186,1,Terminated,672736,672737,100,0.3
M7_4_6,3,j_34186,1,Terminated,672736,672739,100,0.3
M1,1,j_34186,1,Terminated,672736,672737,100,0.3
R10_9,95,j_34186,1,Terminated,672736,672757,100,0.39
J9_2_7_8,95,j_34186,1,Terminated,672736,672757,100,0.59
M3,1,j_34186,1,Terminated,672736,672737,100,0.3
R6_5,1,j_34186,1,Terminated,672736,672737,100,0.39
R2_1,1,j_34196,1,Terminated,139738,139741,100,0.39
M1,1,j_34196,1,Terminated,139733,139737,100,0.3
M1,1,j_34208,1,Terminated,519051,519052,100,0.3
R2_1,1,j_34208,1,Terminated,519051,519052,100,0.49
R3_2,1,j_34208,1,Terminated,519051,519052,100,0.39
R4_1_2_3,3,j_34225,1,Terminated,102373,102377,100,0.49
M1,1,j_34225,1,Terminated,102373,102375,100,0.3
R5_4,3,j_34225,1,Terminated,102373,102376,100,0.39
M3,1,j_34225,1,Terminated,102373,102374,100,0.3
M2,1,j_34225,1,Terminated,102373,102376,100,0.3
R2_1,1,j_34240,1,Terminated,618866,619015,100,0.39
M1,1,j_34240,1,Terminated,618866,619005,100,0.49
M10,39,j_34271,1,Terminated,396478,396486,50,0.2
M7,1,j_34271,1,Terminated,396478,396483,50,0.2
M9,39,j_34271,1,Terminated,396478,396483,50,0.2
R13_12,93,j_34271,1,Terminated,396478,397678,50,0.39
M1,1,j_34271,1,Terminated,396478,396483,50,0.2
R3_2,1,j_34271,1,Terminated,396478,396490,50,0.2
M5,1,j_34271,1,Terminated,396478,396483,50,0.2
R2_1,1,j_34271,1,Terminated,396478,396487,50,0.2
R12_11,357,j_34271,1,Terminated,396478,397624,50,0.39
M8,275,j_34271,1,Terminated,396479,396499,50,0.59
R4_3,1,j_34271,1,Terminated,396478,396494,50,0.2
J11_4_6_7_8_9_10,265,j_34271,1,Terminated,396478,397460,50,0.59
R6_5,1,j_34271,1,Terminated,396478,396838,50,0.2
M1,39,j_34284,1,Terminated,150058,150070,50,0.3
R2_1,1,j_34284,1,Terminated,150058,150073,50,0.2
R2_1,3,j_34293,1,Terminated,242375,242377,100,0.49
M1,5,j_34293,1,Terminated,242375,242377,100,0.3
R3_2,1,j_34293,1,Terminated,242375,242377,100,0.39
M1,723,j_34307,1,Failed,303035,303074,50,0.49
R2_1,565,j_34307,1,Running,303034,303075,50,0.59
M9,1,j_34324,1,Terminated,616780,616783,50,0.2
R2_1,1,j_34324,1,Terminated,616781,616805,50,0.2
R6_5,1,j_34324,1,Terminated,616781,616786,50,0.2
M11_10,1,j_34324,1,Terminated,616780,616789,50,0.2
J21_4_20,1,j_34324,1,Terminated,616780,617367,50,0.39
R16_15,1,j_34324,1,Terminated,616780,616788,50,0.2
R12_11,1,j_34324,1,Terminated,616780,616792,50,0.2
R10_9,1,j_34324,1,Terminated,616780,616787,50,0.2
M7,7,j_34324,1,Terminated,616780,616790,50,0.39
M5,1,j_34324,1,Terminated,616780,616783,50,0.2
M1,1,j_34324,1,Terminated,616780,616797,50,0.3
R20_19,1,j_34324,1,Terminated,616780,617329,50,0.39
R22_21,1,j_34324,1,Terminated,616780,617384,50,0.39
R4_3,1,j_34324,1,Terminated,616781,616828,50,0.2
M15,1,j_34324,1,Terminated,616780,616784,50,0.2
J18_8_17,1,j_34324,1,Terminated,616780,617216,50,0.49
J19_6_7_18,3,j_34324,1,Terminated,616780,617306,50,0.3
J3_1_2,1,j_34324,1,Terminated,616780,616819,50,0.2
